Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,24,0.0006,3186085,3,2,5e-05,9,14,0.002,0,0.002,0.036,0,0.008,0.049,0,0,0.008,0.024,0,20.9677,841,64.1452,157.481,125,125,1,0.06,4,0,496,156,504,835,0,0,0,0,0,0,402,272,471,841,0,0,0,0,0,0,166.417,166.671,166.213,166.294,0,0,0,0,0,0,166.654,166.701,165.493,166.512,0,0,0,0,0,0,10.6409,9.94518,10.9802,10.6708,0,0,0,0,0,0,10.9379,11.2888,10.5405,10.851,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,69,0.001725,3206277,20,4,0.0001,11,7,0.002,0,0.002,1.573,0,0.011,1.588,0,0,0.01,1.561,0,20.9677,860,64.2258,159.575,125,125,1,3.134,4,0,458,196,502,833,0,0,0,0,0,0,384,270,479,860,0,0,0,0,0,0,166.467,166.753,166.029,166.315,0,0,0,0,0,0,167.537,166.076,166.137,166.091,0,0,0,0,0,0,10.6704,10.1349,10.9038,10.6774,0,0,0,0,0,0,11.2264,11.2827,10.6089,10.4488,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample5.bin,SGrid,3,100,100,70,0.00175,3202570,34,2,5e-05,17,12,0.002,0,0.002,1.581,0,0.008,1.594,0,0,0.008,1.572,0,20.9677,897,64.0484,161.759,125,125,1,3.153,4,0,431,196,520,836,0,0,0,0,0,0,405,254,432,897,0,0,0,0,0,0,166.365,167.611,165.919,166.277,0,0,0,0,0,0,166.133,165.96,166.096,166.022,0,0,0,0,0,0,10.8348,10.0618,10.862,10.6654,0,0,0,0,0,0,10.1777,10.6833,11.1174,10.5329,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample6.bin,SGrid,3,100,100,53,0.001325,3216750,18,2,5e-05,12,5,0.002,0,0.002,2.359,0,0.009,2.373,0,0,0.008,2.347,0,17.7419,874,64.2419,159.951,125,125,1,4.706,4,0,470,179,507,832,0,0,0,0,0,0,368,292,461,874,0,0,0,0,0,0,166.703,165.96,166.108,166.31,0,0,0,0,0,0,166.683,166.128,166.195,166.003,0,0,0,0,0,0,10.7463,9.81009,10.9997,10.6739,0,0,0,0,0,0,10.0002,10.0033,10.8831,10.4119,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample7.bin,SGrid,3,100,100,40,0.001,3215379,3,1,2.5e-05,13,1,0.002,0,0.002,0.818,0,0.009,0.831,0,0,0.009,0.804,0,20.9677,860,64.2903,159.834,125,125,1,1.622,4,0,468,183,503,833,0,0,0,0,0,0,379,261,499,860,0,0,0,0,0,0,166.659,166.569,166.026,166.287,0,0,0,0,0,0,167.083,164.926,166.657,166.539,0,0,0,0,0,0,10.7177,9.92845,10.9696,10.6813,0,0,0,0,0,0,11.1097,10.2053,10.8305,11.141,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample9.bin,../../../data/samplesRandomExpand/2000/sample8.bin,SGrid,3,100,100,47,0.001175,3226427,11,4,0.0001,20,4,0.002,0,0.001,1.492,0,0.009,1.506,0,0,0.008,1.482,0.001,19.3548,869,64.129,161.602,125,125,1,2.974,4,0,471,158,518,833,0,0,0,0,0,0,356,256,515,869,0,0,0,0,0,0,166.566,166.619,166.089,166.306,0,0,0,0,0,0,166.153,166.254,166.678,166.702,0,0,0,0,0,0,10.7726,10.1819,10.8142,10.6728,0,0,0,0,0,0,10.8655,11.0609,10.9156,10.7174,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample1.bin,SGrid,3,100,100,92,0.0023,3113848,36,8,0.0002,21,11,0.001,0,0.001,0.404,0,0.003,0.41,0,0,0.003,0.398,0,22.5806,780,64,152.385,125,125,1,0.802,4,0,399,142,658,780,0,0,0,0,0,0,375,230,616,768,0,0,0,0,0,0,166.41,165.427,166.364,166.472,0,0,0,0,0,0,166.485,166.073,165.958,165.668,0,0,0,0,0,0,10.56,11.5185,10.3653,10.4413,0,0,0,0,0,0,9.98556,10.4715,10.578,10.6366,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample2.bin,SGrid,3,100,100,98,0.00245,3120898,31,6,0.00015,11,12,0.001,0,0.001,1.521,0,0.003,1.527,0,0,0.003,1.516,0,20.9677,776,64.1452,151.948,125,125,1,3.037,4,0,418,135,660,776,0,0,0,0,0,0,357,236,649,746,0,0,0,0,0,0,166.244,165.886,166.304,166.514,0,0,0,0,0,0,165.96,165.573,166.738,166.681,0,0,0,0,0,0,10.7843,11.4251,10.2867,10.4403,0,0,0,0,0,0,10.5066,9.81725,10.51,11.0349,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample3.bin,SGrid,3,100,100,57,0.001425,3124534,10,2,5e-05,4,7,0.001,0,0.001,0.773,0,0.003,0.778,0,0,0.003,0.768,0,20.9677,777,64.3387,150.767,125,125,1,1.541,4,0,460,101,658,777,0,0,0,0,0,0,375,240,646,732,0,0,0,0,0,0,166.37,164.892,166.425,166.513,0,0,0,0,0,0,166.574,167.151,165.624,166.535,0,0,0,0,0,0,10.8972,10.7292,10.3289,10.4377,0,0,0,0,0,0,11.2471,11.2488,10.5068,10.8739,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample4.bin,SGrid,3,100,100,55,0.001375,3127763,31,2,5e-05,7,11,0.001,0,0.001,1.52,0,0.003,1.525,0,0,0.003,1.514,0,19.3548,779,64.2258,151.989,125,125,1,3.034,4,0,422,135,657,779,0,0,0,0,0,0,367,235,631,756,0,0,0,0,0,0,166.534,164.969,166.402,166.484,0,0,0,0,0,0,167.17,166.068,166.239,166.199,0,0,0,0,0,0,10.639,11.4483,10.3296,10.435,0,0,0,0,0,0,11.0382,11.0849,11.0301,10.3461,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample5.bin,SGrid,3,100,100,46,0.00115,3117018,18,3,7.5e-05,20,9,0.001,0,0,1.546,0,0.003,1.552,0,0,0.003,1.542,0,22.5806,784,64.0484,153.882,125,125,1,3.088,4,0,397,129,670,784,0,0,0,0,0,0,370,225,617,779,0,0,0,0,0,0,166.294,166.006,166.425,166.444,0,0,0,0,0,0,166.294,165.064,166.447,165.92,0,0,0,0,0,0,10.6072,11.6091,10.4042,10.4461,0,0,0,0,0,0,10.3478,10.4476,11.0145,10.4917,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample6.bin,SGrid,3,100,100,47,0.001175,3126921,18,2,5e-05,5,9,0.001,0,0.001,1.161,0,0.003,1.166,0,0,0.003,1.159,0,17.7419,776,64.2903,151.415,125,125,1,2.32,4,0,428,131,660,776,0,0,0,0,0,0,370,249,618,754,0,0,0,0,0,0,166.27,165.73,166.415,166.489,0,0,0,0,0,0,166.413,165.796,165.937,166.375,0,0,0,0,0,0,10.7652,11.4596,10.2893,10.4479,0,0,0,0,0,0,10.1039,9.93075,10.6839,10.4091,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample7.bin,SGrid,3,100,100,31271,0.781775,3153853,1,1,2.5e-05,5,4,0.001,0,0.001,1.907,0,0.003,1.912,0,0,0.003,1.859,0,19.3548,778,64.371,154.047,125,125,1,3.766,4,0,420,137,660,778,0,0,0,0,0,0,346,217,662,771,0,0,0,0,0,0,166.435,165.947,166.282,166.457,0,0,0,0,0,0,166.054,166.177,166.879,166.425,0,0,0,0,0,0,10.609,11.2224,10.3944,10.4696,0,0,0,0,0,0,10.8517,11.1487,10.6142,11.2095,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample8.bin,SGrid,3,100,100,49,0.001225,3151374,6,3,7.5e-05,9,7,0,0,0,0.759,0,0.004,0.764,0,0,0.003,0.755,0,24.1935,776,64.2581,154.119,125,125,1,1.514,4,0,386,161,668,776,0,0,0,0,0,0,340,219,668,766,0,0,0,0,0,0,166.361,165.478,166.415,166.49,0,0,0,0,0,0,167.662,165.439,166.285,166.586,0,0,0,0,0,0,10.6452,11.3334,10.3373,10.4484,0,0,0,0,0,0,10.8892,10.5863,10.9949,10.6732,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,2000,2000,../../../data/samplesRandomExpand/2000/sample10.bin,../../../data/samplesRandomExpand/2000/sample9.bin,SGrid,3,100,100,40,0.001,3102052,11,3,7.5e-05,12,7,0,0,0,1.559,0,0.004,1.564,0,0,0.003,1.555,0,22.5806,777,64.2097,150.475,125,125,1,3.114,4,0,410,142,659,777,0,0,0,0,0,0,375,233,665,720,0,0,0,0,0,0,166.329,165.606,166.365,166.491,0,0,0,0,0,0,166.488,166.963,166.026,166.295,0,0,0,0,0,0,10.765,11.4182,10.3009,10.4414,0,0,0,0,0,0,10.7446,10.4402,10.5604,10.8271,0,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample2.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,216,0.00135,15197260,64,15,9.375e-05,8,3,0.002,0,0.002,0.422,0,0.007,0.433,0,0,0.007,0.413,0,35.4839,1976,64.4274,271.155,249,249,1,0.835,5,0,416,204,500,896,1976,0,0,0,0,0,378,258,486,955,1920,0,0,0,0,0,166.554,166.378,166.573,166.425,166.209,0,0,0,0,0,164.82,166.362,167.336,165.878,166.301,0,0,0,0,0,10.6814,10.4044,10.36,10.6735,11.1194,0,0,0,0,0,10.2252,10.8328,10.5091,10.6197,10.5573,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample3.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,198,0.0012375,15999388,29,16,0.0001,0,0,0.002,0,0.001,0.023,0,0.007,0.033,0,0,0.006,0.009,0,46.7742,2020,64.5161,347.725,249,249,1,0.032,5,0,60,0,0,2020,1920,0,0,0,0,0,63,5,0,2014,1918,0,0,0,0,0,166.151,0,0,166.253,165.988,0,0,0,0,0,164.326,172.144,0,166.152,166.285,0,0,0,0,0,10.0969,0,0,10.5249,10.5001,0,0,0,0,0,11.4059,6.97772,0,10.5616,10.5491,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample3.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,199,0.00124375,15996000,25,15,9.375e-05,0,1,0.002,0,0.001,0.023,0,0.007,0.033,0,0,0.007,0.01,0,46.7742,2011,64.5081,346.655,249,249,1,0.033,5,0,69,0,0,2011,1920,0,0,0,0,0,77,4,0,1944,1974,0,0,0,0,0,165.675,0,0,166.269,165.988,0,0,0,0,0,168.04,170.428,0,166.426,166.202,0,0,0,0,0,9.61524,0,0,10.5417,10.5001,0,0,0,0,0,10.8573,5.21173,0,10.5437,11.1221,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample4.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,257,0.00160625,15702149,84,13,8.125e-05,3,0,0.002,0,0.001,0.029,0,0.007,0.039,0,0,0.007,0.015,0,38.7097,2003,64.4919,296.598,249,249,1,0.044,5,0,243,133,334,1284,2003,0,0,0,0,0,237,176,302,1366,1919,0,0,0,0,0,167.112,168.57,166.806,166.486,166.21,0,0,0,0,0,164.78,166.638,166.996,166.063,166.297,0,0,0,0,0,10.8756,10.3989,11.0727,10.9325,10.8765,0,0,0,0,0,10.7432,10.496,10.1976,10.6225,10.5582,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample4.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,201,0.00125625,15646819,29,19,0.00011875,15,2,0.002,0,0.001,0.412,0,0.007,0.422,0,0,0.007,0.397,0,39.5161,2003,64.379,296.55,249,249,1,0.809,5,0,223,147,335,1277,2003,0,0,0,0,0,215,205,321,1282,1975,0,0,0,0,0,166.92,169.037,166.786,166.47,166.21,0,0,0,0,0,167.407,165.542,167.068,166.375,166.203,0,0,0,0,0,10.9376,10.2617,11.0619,10.9556,10.8765,0,0,0,0,0,10.7575,9.90579,10.6248,10.6024,11.1195,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample4.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,251,0.00156875,15678318,47,7,4.375e-05,2,2,0.001,0,0.002,0.03,0,0.007,0.042,0,0,0.007,0.017,0,39.5161,2003,64.4839,294.388,249,249,1,0.047,5,0,232,151,336,1276,2003,0,0,0,0,0,216,219,341,1302,1920,0,0,0,0,0,166.955,168.974,166.775,166.472,166.21,0,0,0,0,0,166.516,165.862,166.232,166.289,165.988,0,0,0,0,0,10.8405,10.0021,11.0474,10.9596,10.8765,0,0,0,0,0,9.75089,9.79279,11.3874,10.5131,10.5001,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample5.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,252,0.001575,15280467,65,23,0.00014375,6,9,0.002,0,0.001,0.817,0,0.007,0.828,0,0,0.006,0.804,0,34.6774,1970,64.3952,275.253,249,249,1,1.621,5,0,443,130,458,993,1970,0,0,0,0,0,399,206,423,1046,1917,0,0,0,0,0,166.407,166.282,166.574,166.316,166.322,0,0,0,0,0,166.022,164.722,167.105,166.01,166.291,0,0,0,0,0,10.6355,9.86786,10.583,10.5414,10.6852,0,0,0,0,0,10.6018,10.4148,10.5115,10.6007,10.5487,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample5.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,217,0.00135625,15284095,58,10,6.25e-05,4,7,0.002,0,0.002,1.962,0,0.008,1.974,0,0,0.008,1.944,0,33.0645,1974,64.4274,275.985,249,249,1,3.906,5,0,451,124,466,985,1970,0,0,0,0,0,392,218,444,965,1974,0,0,0,0,0,166.237,166.849,166.571,166.31,166.322,0,0,0,0,0,166.583,165.951,166.886,166.432,166.202,0,0,0,0,0,10.5656,10.0439,10.584,10.5428,10.6852,0,0,0,0,0,10.526,10.7068,10.4539,10.5412,11.1221,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample5.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,194,0.0012125,15258881,61,9,5.625e-05,4,6,0.002,0,0.001,0.453,0,0.007,0.463,0,0,0.007,0.436,0,34.6774,1970,64.4355,273.165,249,249,1,0.889,5,0,415,169,456,986,1970,0,0,0,0,0,394,256,454,970,1920,0,0,0,0,0,166.273,166.78,166.496,166.328,166.322,0,0,0,0,0,165.941,166.151,166.695,166.201,165.988,0,0,0,0,0,10.6279,10.0232,10.5698,10.5525,10.6852,0,0,0,0,0,10.1959,9.91725,11.087,10.5027,10.5001,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample5.bin,../../../data/samplesRandomExpand/4000/sample4.bin,SGrid,3,100,100,190,0.0011875,15301644,17,9,5.625e-05,4,9,0.002,0,0.001,0.503,0,0.007,0.513,0,0,0.007,0.493,0,34.6774,2003,64.4113,277.901,249,249,1,0.996,5,0,420,163,456,987,1970,0,0,0,0,0,368,208,435,977,2003,0,0,0,0,0,166.082,167.275,166.572,166.299,166.322,0,0,0,0,0,167.377,167.306,166.723,166.421,166.21,0,0,0,0,0,10.5354,10.0937,10.5839,10.544,10.6852,0,0,0,0,0,10.6124,11.2873,10.7724,11.0148,10.8765,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample6.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,174,0.0010875,15490357,39,10,6.25e-05,0,5,0.002,0,0.001,0.032,0,0.008,0.043,0,0,0.007,0.017,0,36.2903,2011,64.4758,283.265,249,249,1,0.049,5,0,371,176,333,1109,2011,0,0,0,0,0,371,221,342,1142,1919,0,0,0,0,0,166.795,164.904,166.026,166.359,166.455,0,0,0,0,0,165.392,165.896,166.786,166.171,166.297,0,0,0,0,0,10.0807,10.449,10.424,10.837,10.5345,0,0,0,0,0,10.4522,10.1263,10.793,10.6439,10.5582,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample6.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,194,0.0012125,15485872,45,6,3.75e-05,0,6,0.002,0,0.001,0.031,0,0.007,0.042,0,0,0.007,0.017,0.001,36.2903,2011,64.4677,284.539,249,249,1,0.048,5,0,381,170,330,1108,2011,0,0,0,0,0,339,248,344,1088,1975,0,0,0,0,0,166.876,164.659,166.047,166.35,166.455,0,0,0,0,0,166.282,166.233,166.405,166.674,166.203,0,0,0,0,0,10.057,10.4175,10.4472,10.84,10.5345,0,0,0,0,0,10.2537,11.2311,9.97369,10.6701,11.1195,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample6.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,258,0.0016125,15462690,52,11,6.875e-05,0,10,0.002,0,0.002,0.03,0,0.007,0.041,0,0,0.007,0.013,0,37.0968,2011,64.4355,282.482,249,249,1,0.043,5,0,439,112,330,1108,2011,0,0,0,0,0,341,245,375,1108,1921,0,0,0,0,0,166.685,164.335,166.04,166.344,166.455,0,0,0,0,0,166.262,165.567,166.946,166.155,165.985,0,0,0,0,0,10.0889,10.5249,10.429,10.8444,10.5345,0,0,0,0,0,10.7913,9.97558,10.7373,10.4549,10.4985,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample6.bin,../../../data/samplesRandomExpand/4000/sample4.bin,SGrid,3,100,100,216,0.00135,15498872,78,17,0.00010625,0,7,0.001,0,0.001,0.032,0,0.008,0.042,0,0,0.007,0.021,0,37.0968,2011,64.4597,286.362,249,249,1,0.053,5,0,357,193,328,1111,2011,0,0,0,0,0,314,236,344,1096,2003,0,0,0,0,0,166.917,164.847,166.034,166.354,166.455,0,0,0,0,0,166.829,167.041,166.618,166.757,166.21,0,0,0,0,0,10.1299,10.2401,10.4571,10.8379,10.5345,0,0,0,0,0,11.0496,10.9162,10.8962,10.8928,10.8765,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample6.bin,../../../data/samplesRandomExpand/4000/sample5.bin,SGrid,3,100,100,237,0.00148125,15480411,56,18,0.0001125,0,8,0.002,0,0.001,0.03,0,0.007,0.041,0,0,0.007,0.014,0.001,37.0968,2011,64.4516,284.394,249,249,1,0.044,5,0,383,163,337,1106,2011,0,0,0,0,0,320,244,368,1090,1970,0,0,0,0,0,166.691,164.835,166.095,166.364,166.455,0,0,0,0,0,166.126,167.017,165.863,166.537,166.322,0,0,0,0,0,10.0827,10.2657,10.5067,10.8443,10.5345,0,0,0,0,0,10.7732,9.94471,10.32,10.6289,10.6852,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,217,0.00135625,15204143,58,12,7.5e-05,2,4,0.002,0,0.001,0.454,0,0.007,0.465,0,0,0.007,0.441,0.001,33.871,1981,64.4677,271.231,249,249,1,0.895,5,0,473,140,506,898,1981,0,0,0,0,0,452,194,481,950,1919,0,0,0,0,0,165.857,166.076,166.257,166.086,166.597,0,0,0,0,0,165.399,165.799,167.241,165.931,166.297,0,0,0,0,0,10.7541,10.2477,10.6277,10.5143,10.5645,0,0,0,0,0,10.4882,10.6869,10.5456,10.5926,10.5582,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,282,0.0017625,15173068,104,18,0.0001125,10,3,0.002,0,0.002,0.428,0,0.007,0.439,0,0,0.007,0.418,0,33.871,1981,64.4113,272.763,249,249,1,0.846,5,0,476,142,490,901,1981,0,0,0,0,0,453,209,468,891,1976,0,0,0,0,0,165.668,166.73,166.296,166.122,166.597,0,0,0,0,0,166.724,165.93,166.686,166.406,166.209,0,0,0,0,0,10.7055,10.2611,10.6793,10.5109,10.5645,0,0,0,0,0,10.2972,11.2274,10.3615,10.6456,11.1194,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample3.bin,SGrid,3,100,100,254,0.0015875,15160210,94,15,9.375e-05,3,5,0.002,0,0.001,0.446,0,0.007,0.456,0,0,0.007,0.432,0,33.0645,1983,64.4516,270.278,249,249,1,0.878,5,0,494,123,497,900,1983,0,0,0,0,0,456,214,505,899,1921,0,0,0,0,0,165.835,166.55,166.209,166.086,166.59,0,0,0,0,0,165.778,166.155,166.825,166.162,165.985,0,0,0,0,0,10.7702,10.511,10.5892,10.4924,10.5619,0,0,0,0,0,10.1869,10.0823,10.9664,10.4869,10.4985,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample4.bin,SGrid,3,100,100,272,0.0017,15219405,74,17,0.00010625,3,3,0.001,0,0.002,0.429,0,0.007,0.439,0,0,0.007,0.417,0,33.0645,2003,64.4677,274.61,249,249,1,0.846,5,0,492,134,487,901,1983,0,0,0,0,0,431,181,486,896,2003,0,0,0,0,0,165.844,166.364,166.211,166.085,166.59,0,0,0,0,0,166.656,167.426,166.977,166.548,166.21,0,0,0,0,0,10.7842,9.9155,10.643,10.5278,10.5619,0,0,0,0,0,10.8916,10.7816,10.8569,10.9974,10.8765,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample5.bin,SGrid,3,100,100,197,0.00123125,15204270,22,11,6.875e-05,0,7,0.002,0,0.001,0.437,0,0.007,0.447,0,0,0.006,0.424,0,33.871,1982,64.4597,273.488,249,249,1,0.861,5,0,526,86,496,910,1982,0,0,0,0,0,449,185,474,914,1971,0,0,0,0,0,166.053,164.925,166.256,166.111,166.595,0,0,0,0,0,166.239,166.577,166.4,166.374,166.327,0,0,0,0,0,10.5767,10.7301,10.6294,10.5347,10.5626,0,0,0,0,0,10.4596,10.7627,10.3564,10.5954,10.6853,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample7.bin,../../../data/samplesRandomExpand/4000/sample6.bin,SGrid,3,100,100,179,0.00111875,15223515,39,9,5.625e-05,4,3,0.001,0,0.001,0.81,0,0.008,0.82,0,0,0.007,0.796,0,33.0645,2012,64.4597,275.17,249,249,1,1.606,5,0,451,170,495,899,1981,0,0,0,0,0,451,191,428,915,2012,0,0,0,0,0,165.63,166.449,166.231,166.1,166.597,0,0,0,0,0,166.222,165.457,166.644,166.278,166.457,0,0,0,0,0,10.6481,10.3786,10.6036,10.5252,10.5645,0,0,0,0,0,10.2738,9.90952,10.449,10.979,10.5324,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample8.bin,../../../data/samplesRandomExpand/4000/sample1.bin,SGrid,3,100,100,242,0.0015125,15218027,70,12,7.5e-05,12,0,0.001,0,0.002,0.056,0,0.007,0.067,0,0,0.007,0.04,0,37.0968,1984,64.4194,272.261,249,249,1,0.096,5,0,436,142,528,898,1984,0,0,0,0,0,372,246,493,972,1917,0,0,0,0,0,166.244,166.902,166.72,166.133,166.138,0,0,0,0,0,165.085,166.337,167.111,165.929,166.291,0,0,0,0,0,10.4538,9.71361,10.3524,10.2605,10.6643,0,0,0,0,0,10.508,10.5368,10.505,10.6324,10.5487,0,0,0,0,0,
reTOUCH:BU(Case4),5,4000,4000,../../../data/samplesRandomExpand/4000/sample8.bin,../../../data/samplesRandomExpand/4000/sample2.bin,SGrid,3,100,100,173,0.00108125,15195856,28,16,0.0001,13,2,0.002,0,0.002,0.422,0,0.007,0.433,0,0,0.007,0.408,0,36.2903,1983,64.3952,273.512,249,249,1,0.83,5,0,425,163,515,901,1983,0,0,0,0,0,372,251,501,901,1973,0,0,0,0,0,166.108,166.981,166.746,166.173,166.137,0,0,0,0,0,167.036,165.77,166.559,166.441,166.209,0,0,0,0,0,10.5213,9.71579,10.3521,10.2795,10.6669,0,0,0,0,0,10.5879,10.5405,10.3395,10.6701,11.1199,0,0,0,0,0,
