Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate, t sizeCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 std, l0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample1.bin,SGrid,3,100,10,17433741,0.272402,6386752320,8786,36047,0.000563234,36,113,0.088,0,0.021,38.832,0,0.3,39.249,0.005,0.001,0.287,0.034,0.007,49.5844,49505,66.4385,1615.96,4813,4813,1,38.866,8,0,0,0,0,0,548,3543,49505,26368,0,0,42,76,0,0,227,3768,49056,26718,0,0,0,0,0,0,7.10153,7.31091,7.28001,7.31237,0,0,6.75579,8.3907,0,0,7.71993,6.97606,7.32252,7.26885,0,0,0,0,0,0,1.76932,1.84915,1.81337,1.81724,0,0,1.37434,2.2936,0,0,1.76234,1.53451,1.83135,1.80377,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,10968602,0.171384,5535962068,23154,41083,0.000641922,83,422,0.101,0,0.064,23.717,0,0.675,24.585,0.005,0,0.647,0.062,0.028,47.5239,40622,33.1866,890.623,4807,4807,1,23.779,8,0,414,418,288,1073,2292,12058,22752,40622,0,0,877,1274,1506,2551,6207,12782,22621,31760,0,0,7.27155,7.15265,7.33393,7.00282,7.22429,7.33587,7.28788,7.29144,0,0,7.43626,7.41464,7.11013,7.41955,7.15174,7.24077,7.26962,7.35554,0,0,1.92373,1.72459,2.0896,1.6088,1.73967,1.8602,1.79983,1.81804,0,0,1.98188,1.85775,1.6796,1.84107,1.73113,1.78946,1.78878,1.85684,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,488168,0.00762762,6069194510,97179,41083,0.000641922,67,275,0.093,0,2.415,2.738,0,0.565,3.427,0.004,0,0.541,0.17,0.016,16.6976,75581,70.3632,1629.53,1519,1519,1,2.908,8,7,80000,0,0,0,0,0,0,0,0,0,36,0,72,136,0,4108,75581,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.29469,6.72576,0,0,8.22619,7.47054,7.26695,7.423,0,0,1.81582,0,0,0,0,0,0,0,0,0,1.80867,1.14732,0,0,2.24949,1.99108,1.84532,1.96851,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,18343063,0.28661,6371061531,10276,41083,0.000641922,34,275,0.089,0,0.021,41.09,0,0.302,41.511,0.006,0,0.289,0.036,0.008,49.5012,49504,66.372,1617.29,4813,4813,1,41.126,8,0,0,0,0,0,548,3543,49504,26371,0,0,126,55,0,0,121,2849,48409,28165,0,0,0,0,0,0,7.10153,7.31091,7.28001,7.31224,0,0,6.49841,6.72935,0,0,8.0988,7.4511,7.24925,7.35945,0,0,0,0,0,0,1.76932,1.84915,1.81338,1.81719,0,0,0.968149,1.24172,0,0,2.06245,1.94879,1.78184,1.85684,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample3.bin,SGrid,3,100,10,16115587,0.251806,6000997120,17338,38492,0.000601437,78,477,0.089,0,0.057,34.54,0,0.655,35.37,0.004,0,0.627,0.048,0.029,48.377,53945,33.1762,1107.04,4807,4807,1,34.588,8,0,181,256,785,1037,2934,6374,14410,53945,0,0,328,1059,1098,1427,2751,7580,13242,52038,0,0,7.31238,7.33939,7.09549,7.17483,7.40804,7.32178,7.24781,7.2964,0,0,7.49507,7.10539,7.3198,7.25115,7.30922,7.40036,7.28653,7.28647,0,0,1.86093,1.94462,1.67411,1.66987,1.87542,1.83925,1.78842,1.82021,0,0,1.90876,1.56478,1.74186,1.78687,1.85279,1.9265,1.80282,1.80583,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample3.bin,SGrid,3,100,10,464809,0.00726264,5192378161,96943,38492,0.000601437,109,53,0.088,0,2.412,2.718,0,0.566,3.403,0.008,0,0.543,0.15,0.018,16.6822,58512,70.3968,1313.89,1518,1518,1,2.868,8,7,80000,0,0,0,0,0,0,0,0,0,258,76,304,10,5,20726,58512,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.29748,7.33353,0,0,7.08598,7.07873,7.33783,7.34586,0,0,1.81582,0,0,0,0,0,0,0,0,0,1.8163,1.63644,0,0,1.67894,1.55778,1.84107,1.88031,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample3.bin,SGrid,3,100,10,16501871,0.257842,6390507946,9618,38492,0.000601437,34,53,0.09,0,0.02,36.893,0,0.298,37.31,0.004,0,0.286,0.036,0.008,49.5012,49456,66.4643,1570.89,4813,4813,1,36.929,8,0,48,0,0,0,548,3543,49456,26371,0,0,234,129,0,0,1547,4646,42884,30507,0,0,7.90052,0,0,0,7.10153,7.31091,7.2794,7.31224,0,0,7.23815,7.29977,0,0,7.08437,7.12891,7.3318,7.28506,0,0,2.15586,0,0,0,1.76932,1.84915,1.81291,1.81719,0,0,1.58933,1.60094,0,0,1.68011,1.64657,1.84563,1.80398,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample4.bin,SGrid,3,100,10,9970543,0.15579,5035569919,34500,39496,0.000617125,133,637,0.095,0,0.067,22.148,0,0.664,23.004,0.004,0.001,0.634,0.059,0.028,47.2534,38487,33.1315,832.356,4807,4807,1,22.207,8,0,906,1204,1323,2596,3392,3404,36683,30359,0,0,998,1213,1748,2291,5095,10155,19376,38487,0,0,7.09779,7.52692,7.51452,7.20165,7.40619,7.26475,7.24827,7.32561,0,0,7.20883,7.32835,7.20994,7.14432,7.32083,7.33726,7.35959,7.25596,0,0,1.68196,1.97315,1.90372,1.78489,1.88103,1.74148,1.80461,1.82345,0,0,1.74911,1.81558,1.62641,1.68055,1.8284,1.87192,1.85566,1.79252,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample4.bin,SGrid,3,100,10,471478,0.00736684,5889624094,92022,39496,0.000617125,86,412,0.089,0,2.357,2.67,0,0.564,3.353,0.006,0,0.539,0.149,0.017,16.7134,73043,70.549,1583.1,1514,1514,1,2.819,8,7,80000,0,0,0,0,0,0,0,0,0,28,11,0,150,678,6004,73043,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.28961,6.01644,0,0,7.25583,7.46031,7.32046,7.17066,0,0,1.81582,0,0,0,0,0,0,0,0,0,1.8133,0.743387,0,0,1.82873,1.90815,1.82636,1.7355,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample4.bin,SGrid,3,100,10,18184922,0.284139,6362675291,10819,39496,0.000617125,29,412,0.091,0.001,0.021,40.601,0,0.312,41.034,0.005,0.001,0.299,0.034,0.007,49.5428,49373,66.3171,1605.8,4813,4813,1,40.635,8,0,49,0,0,0,548,3543,49373,26458,0,0,182,14,0,0,800,4244,49040,25308,0,0,8.16124,0,0,0,7.10153,7.31091,7.27965,7.31104,0,0,6.71288,6.03638,0,0,7.3486,7.42564,7.32682,7.19902,0,0,2.18315,0,0,0,1.76932,1.84915,1.81291,1.8168,0,0,1.16847,0.723239,0,0,1.95038,1.89262,1.8428,1.73621,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample5.bin,SGrid,3,100,10,22749156,0.355456,6023282842,366983,624500,0.00975781,0,0,0.089,0,0.056,48.245,0,0.796,49.215,0.126,0.001,0.768,0.055,0.028,48.5019,50463,33.2917,1068.82,4807,4807,1,48.3,8,0,538,423,592,1610,2071,6540,17923,50303,0,0,636,527,594,1686,2108,6188,17798,50463,0,0,7.10062,7.12801,7.23835,7.20319,7.2493,7.29501,7.27334,7.30475,0,0,7.09797,6.94575,7.19197,7.21468,7.23425,7.31998,7.27054,7.30621,0,0,1.65584,1.59053,1.81486,1.7958,1.68433,1.85958,1.80231,1.82376,0,0,1.64984,1.46612,1.83581,1.75651,1.69877,1.86799,1.80746,1.82326,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample5.bin,SGrid,3,100,10,4005405,0.0625845,5933894924,1919803,624500,0.00975781,40,0,0.088,0,8.64,9.693,0,0.567,10.377,0.066,0,0.543,0.153,0.017,16.6821,72874,70.3577,1571.04,1520,1520,1,9.846,8,7,80000,0,0,0,0,0,0,0,0,0,134,0,1,96,1077,5778,72874,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.2907,7.19657,0,0,7.13065,7.27779,7.27365,7.37843,0,0,1.81582,0,0,0,0,0,0,0,0,0,1.81517,1.53706,0,0,1.78797,1.76693,1.81183,1.875,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample5.bin,SGrid,3,100,10,25229748,0.394215,6397556873,199635,624500,0.00975781,0,0,0.085,0,0.02,57.699,0,0.299,58.111,0.143,0,0.287,0.058,0.008,49.5012,49402,66.5004,1616.35,4813,4813,1,57.757,8,0,130,18,0,0,548,3542,49402,26360,0,0,121,27,0,0,548,3542,49402,26360,0,0,7.47894,7.00424,0,0,7.10153,7.30975,7.27925,7.3126,0,0,7.47311,7.18859,0,0,7.10153,7.30975,7.27925,7.3126,0,0,1.76846,1.46286,0,0,1.76932,1.84754,1.81317,1.81739,0,0,1.78023,1.53219,0,0,1.76932,1.84754,1.81317,1.81739,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample6.bin,SGrid,3,100,10,13756163,0.21494,5804121126,25415,41560,0.000649375,16,158,0.086,0,0.061,30.868,0,0.665,31.707,0.007,0.001,0.638,0.064,0.026,46.7957,51651,33.2555,1012.74,4807,4807,1,30.932,8,0,253,266,324,82,247,8632,18529,51651,0,0,1295,1714,1801,2854,3427,9975,15742,43034,0,0,6.85624,7.19353,7.21368,7.17839,7.39615,7.29336,7.28837,7.29385,0,0,7.29414,7.44579,7.34008,7.34725,7.3188,7.34989,7.167,7.31466,0,0,1.53725,1.8317,1.65238,1.63156,2.06799,1.82594,1.81784,1.81442,0,0,1.81378,1.92033,1.77788,1.842,1.84526,1.87344,1.72245,1.82853,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample6.bin,SGrid,3,100,10,499932,0.00781144,6076436828,100481,41560,0.000649375,40,155,0.095,0,2.424,2.735,0,0.568,3.428,0.008,0.001,0.544,0.15,0.015,16.6822,75700,70.461,1633.66,1518,1518,1,2.885,8,7,80000,0,0,0,0,0,0,0,0,0,129,7,2,75,3,4044,75700,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.29912,6.5773,0,0,7.24812,7.32202,7.24647,7.30003,0,0,1.81582,0,0,0,0,0,0,0,0,0,1.82215,1.0923,0,0,1.85108,1.74266,1.76141,1.84569,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample6.bin,SGrid,3,100,10,17794459,0.278038,6383774194,9828,41560,0.000649375,28,155,0.091,0.001,0.023,40.272,0,0.301,40.696,0.005,0.001,0.287,0.034,0.007,49.4597,50483,66.4244,1624.85,4813,4813,1,40.306,8,0,42,1,0,0,551,3542,49462,26374,0,0,117,83,0,0,565,3115,50483,25482,0,0,7.47059,11.4008,0,0,7.10474,7.30975,7.27985,7.31216,0,0,6.79054,6.52077,0,0,7.4108,7.28257,7.26893,7.34696,0,0,1.6817,2.77016,0,0,1.76713,1.84754,1.81348,1.81712,0,0,1.24443,1.06543,0,0,1.98094,1.73457,1.80333,1.8518,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample7.bin,SGrid,3,100,10,6118953,0.0956086,3750842822,6426,17843,0.000278797,1839,28214,0.089,0,0.053,13.203,0,0.642,14.014,0.002,0.001,0.613,0.044,0.024,49.2093,33057,27.0385,795.054,4807,4807,1,13.247,8,0,183,158,959,1406,1472,8898,32028,33057,0,0,145,28,163,238,659,4121,14507,31925,0,0,7.41488,7.49278,7.26036,7.39944,7.15045,7.32624,7.27527,7.30236,0,0,6.97682,8.42919,8.21672,7.69956,8.31818,7.85137,7.80057,7.7645,0,0,1.70865,1.8132,1.69121,1.84558,1.59685,1.86286,1.80584,1.83097,0,0,1.46743,2.42082,2.65044,1.67184,2.43101,2.15476,2.15535,2.1408,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample7.bin,SGrid,3,100,10,226033,0.00353177,3228445983,34526,17843,0.000278797,2828,28249,0.093,0,1.5,1.705,0,0.476,2.301,0.002,0,0.456,0.122,0.016,16.7618,45757,88.2233,1459.88,1267,1267,1,1.827,8,7,80000,0,0,0,0,0,0,0,0,0,423,0,282,451,255,30004,45757,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.79248,0,0,0,6.92781,7.14494,7.7537,7.87402,0,0,1.81582,0,0,0,0,0,0,0,0,0,2.1554,0,0,0,2.36265,1.40235,2.08612,2.22956,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample7.bin,SGrid,3,100,10,7775303,0.121489,4137636901,3625,17843,0.000278797,38,28249,0.085,0,0.02,17.25,0,0.301,17.663,0.002,0,0.287,0.034,0.006,49.6259,49505,54.7436,1389.73,4813,4813,1,17.284,8,0,0,0,0,0,548,3542,49505,26367,0,0,26,0,0,0,9,953,35528,15235,0,0,0,0,0,0,7.10153,7.30975,7.28001,7.3124,0,0,7.44426,0,0,0,6.83191,7.1761,7.7656,7.87937,0,0,0,0,0,0,1.76932,1.84754,1.81337,1.81727,0,0,2.21379,0,0,0,2.00174,1.62429,2.11302,2.25324,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample8.bin,SGrid,3,100,10,5216796,0.0815124,3520435731,9391,11374,0.000177719,141,35143,0.089,0.001,0.05,11.728,0,0.653,12.543,0.001,0.001,0.625,0.045,0.021,47.8985,53011,25.9501,945.416,4807,4807,1,11.773,8,0,255,448,666,1641,1669,1933,20236,53011,0,0,495,813,591,1489,1817,2848,4056,32748,0,0,7.44822,7.47299,7.18922,7.23953,7.30913,7.39356,7.24469,7.30622,0,0,7.62397,8.31428,7.83972,7.9968,7.68598,7.76332,7.64649,7.85145,0,0,1.83212,1.93331,1.523,1.84861,1.76772,1.86816,1.79802,1.8236,0,0,2.01493,2.49327,2.18577,2.20056,1.92692,2.00489,1.96165,2.1409,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample8.bin,SGrid,3,100,10,151911,0.00237361,3423470956,18351,11374,0.000177719,43,35430,0.091,0,1.117,1.3,0,0.446,1.863,0.002,0.001,0.427,0.106,0.013,16.75,75287,99.8575,2175.17,1200,1200,1,1.406,8,7,80000,0,0,0,0,0,0,0,0,0,518,0,0,0,4,4148,75287,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.82937,0,0,0,9.01083,7.80593,7.79993,7.9219,0,0,1.81582,0,0,0,0,0,0,0,0,0,2.11555,0,0,0,2.68169,1.96713,2.11461,2.16274,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample8.bin,SGrid,3,100,10,5058992,0.0790467,3563528327,2655,11374,0.000177719,32,35430,0.09,0.001,0.02,11.103,0,0.315,11.535,0.001,0,0.302,0.03,0.006,49.5844,49509,51.7614,1322.79,4813,4813,1,11.133,8,0,1,0,0,0,548,3543,49509,26367,0,0,19,0,0,0,110,2125,30027,12289,0,0,6.55931,0,0,0,7.10153,7.31091,7.28,7.3124,0,0,8.99559,0,0,0,8.9385,7.74854,7.81209,7.87404,0,0,0.713178,0,0,0,1.76932,1.84915,1.81333,1.81727,0,0,2.56451,0,0,0,2.5949,1.98068,2.11122,2.14312,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample9.bin,SGrid,3,100,10,4991966,0.0779995,3317631251,7618,11583,0.000180984,9,36393,0.087,0,0.051,11.178,0,0.638,11.976,0.001,0,0.609,0.045,0.022,48.0025,52012,25.7174,893.562,4807,4807,1,11.223,8,0,490,302,764,197,2834,1075,22317,52012,0,0,307,305,1018,769,2577,2241,9946,26444,0,0,7.80327,7.50035,7.22432,7.0875,7.16179,7.18284,7.24091,7.31704,0,0,7.54336,8.25931,7.40748,7.97759,8.06209,8.23126,8.07737,7.87276,0,0,2.01394,1.64416,1.82252,1.5209,1.67789,1.75566,1.80505,1.82725,0,0,2.04584,2.41743,1.77976,2.31197,2.23708,2.43743,2.3458,2.13885,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample9.bin,SGrid,3,100,10,153586,0.00239978,2839992322,20029,11583,0.000180984,77,36073,0.09,0,1.228,1.404,0,0.43,1.95,0.002,0.001,0.411,0.108,0.014,16.7802,45559,101.274,1630.46,1191,1191,1,1.512,8,7,80000,0,0,0,0,0,0,0,0,0,92,2,0,78,1568,32624,45559,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.94271,7.31109,0,0,8.85067,7.62785,7.83956,8.1126,0,0,1.81582,0,0,0,0,0,0,0,0,0,2.21122,1.77495,0,0,2.69798,2.04267,2.14141,2.34091,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample9.bin,SGrid,3,100,10,5218870,0.0815448,3510238452,2715,11583,0.000180984,24,36073,0.085,0.001,0.019,11.351,0,0.297,11.76,0.002,0.001,0.284,0.03,0.006,49.2934,49409,51.4975,1313.26,4813,4813,1,11.381,8,0,98,1,0,0,556,3543,49409,26369,0,0,221,65,0,0,1071,1375,29399,11796,0,0,7.59545,11.2055,0,0,7.10158,7.31091,7.27924,7.3123,0,0,8.13739,7.42096,0,0,8.87185,7.56739,7.8689,8.08208,0,0,1.85428,0.814386,0,0,1.76216,1.84915,1.81312,1.81724,0,0,2.27991,1.93925,0,0,2.72849,1.95354,2.14893,2.31586,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample10.bin,SGrid,3,100,10,6089781,0.0951528,3594195027,9069,15597,0.000243703,1482,33589,0.09,0,0.047,13.597,0,0.633,14.39,0.002,0.001,0.606,0.045,0.022,48.2106,58704,25.9944,1007.93,4807,4807,1,13.642,8,0,314,359,830,1343,412,1477,15079,58704,0,0,235,369,513,1203,1571,3906,3725,34889,0,0,7.37723,7.22636,7.51887,7.22982,7.13209,7.3644,7.23862,7.30274,0,0,8.64866,9.13652,8.20527,7.91432,8.19134,7.80856,7.68474,7.81661,0,0,1.81206,1.74382,1.9357,1.82321,1.74194,1.89692,1.78914,1.82143,0,0,2.67108,2.87219,2.38225,2.18873,2.36385,2.04468,2.00371,2.08467,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample10.bin,SGrid,3,100,10,200442,0.00313191,3021672615,29363,15597,0.000243703,1359,33711,0.089,0.001,1.364,1.561,0,0.444,2.121,0.004,0,0.425,0.121,0.014,16.853,46288,95.9233,1570.26,1216,1216,1,1.682,8,7,80000,0,0,0,0,0,0,0,0,0,867,4,71,237,253,30921,46288,0,0,0,7.29064,0,0,0,0,0,0,0,0,0,7.84638,0,0,0,8.10106,7.79871,7.78697,7.89572,0,0,1.81582,0,0,0,0,0,0,0,0,0,2.11533,0,0,0,2.94492,2.02599,2.03101,2.20131,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample5.bin,../../../data/samplesAxExpDifLen/80000/sample10.bin,SGrid,3,100,10,5737527,0.0896489,3699179432,3319,15597,0.000243703,78,33711,0.088,0,0.019,12.595,0,0.307,13.016,0.001,0.001,0.295,0.031,0.005,49.7506,49466,52.4568,1364.81,4813,4813,1,12.626,8,0,0,0,0,0,548,3542,49466,26366,0,0,5,0,0,0,25,647,34904,10708,0,0,0,0,0,0,7.10153,7.30975,7.2797,7.31237,0,0,8.15668,0,0,0,9.04388,7.88213,7.80925,7.94089,0,0,0,0,0,0,1.76932,1.84754,1.81331,1.81727,0,0,2.8175,0,0,0,3.08149,2.05102,2.07112,2.22741,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample1.bin,SGrid,3,100,10,10645308,0.166333,5371214403,23712,38616,0.000603375,245,113,0.086,0,0.064,23.107,0,0.656,23.942,0.002,0,0.628,0.059,0.028,47.8777,34582,33.2172,858.531,4807,4807,1,23.166,8,0,477,690,944,1190,516,8073,36734,31131,0,0,1225,978,763,1785,2336,9934,28284,34582,0,0,7.21191,7.41538,7.37929,7.50624,7.27062,7.30476,7.23904,7.34049,0,0,7.20039,7.21067,7.28584,6.95409,7.27048,7.38216,7.32424,7.25991,0,0,1.64631,1.78552,1.89671,1.87375,1.97201,1.86211,1.77379,1.84627,0,0,1.69524,1.73663,1.73623,1.53424,1.85352,1.82602,1.82644,1.80979,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample1.bin,SGrid,3,100,10,455819,0.00712217,6108778760,92313,38616,0.000603375,349,75,0.086,0,2.326,2.633,0,0.572,3.321,0.008,0.002,0.548,0.156,0.015,16.7128,75705,70.0245,1628.29,1522,1522,1,2.789,8,7,80000,0,0,0,0,0,0,0,0,0,52,0,0,10,19,3865,75705,0,0,0,7.29344,0,0,0,0,0,0,0,0,0,7.28875,0,0,0,7.22557,7.30473,7.30662,7.22585,0,0,1.81639,0,0,0,0,0,0,0,0,0,1.80986,0,0,0,1.55161,1.92278,1.81308,1.78702,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample1.bin,SGrid,3,100,10,18668486,0.291695,6390341054,9242,38616,0.000603375,35,75,0.09,0,0.022,47.859,0,0.297,48.276,0.004,0,0.284,0.037,0.007,49.5844,53498,66.4547,1693.05,4813,4813,1,47.896,8,0,56,0,75,0,101,930,53498,25305,0,0,114,0,0,0,133,1338,52094,26246,0,0,6.85941,0,7.0451,0,6.77748,7.77427,7.26382,7.34302,0,0,7.81539,0,0,0,7.31002,7.12828,7.30252,7.27017,0,0,1.08096,0,1.1078,0,1.45473,2.0141,1.7966,1.8504,0,0,2.23728,0,0,0,1.63004,1.75429,1.81428,1.80569,0,0,
cTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,12079010,0.188735,5606395380,20625,38996,0.000609313,126,80,0.087,0,0.063,26.228,0,0.659,27.065,0.003,0.001,0.63,0.062,0.027,48.3354,45442,33.2489,961.728,4807,4807,1,26.29,8,0,912,804,2264,2346,5910,9816,12380,45442,0,0,493,648,714,1249,3420,5412,23740,44244,0,0,7.41942,7.56263,7.15506,7.64412,7.26063,7.32839,7.1734,7.30701,0,0,6.92205,7.20494,6.95645,7.29274,7.26714,7.26614,7.31981,7.2953,0,0,1.93877,2.01902,1.65424,2.01169,1.79667,1.83044,1.72956,1.82688,0,0,1.60883,1.98106,1.56764,1.7804,1.87422,1.81195,1.80957,1.81542,0,0,
dTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,469595,0.00733742,6108866850,91641,38996,0.000609313,60,93,0.091,0,2.357,2.658,0,0.56,3.34,0.002,0,0.536,0.162,0.016,16.7128,75772,70.1708,1629.71,1522,1522,1,2.82,8,7,80000,0,0,0,0,0,0,0,0,0,62,3,0,4,161,3938,75772,0,0,0,7.29344,0,0,0,0,0,0,0,0,0,7.3002,0,6.53098,0,6.60148,6.9118,7.2404,7.38784,0,0,1.81639,0,0,0,0,0,0,0,0,0,1.81879,0,0.621139,0,1.41657,1.81485,1.77034,1.82407,0,0,
reTOUCH:BU(Case4),5,80000,80000,../../../data/samplesAxExpDifLen/80000/sample6.bin,../../../data/samplesAxExpDifLen/80000/sample2.bin,SGrid,3,100,10,17872020,0.27925,6388140277,9654,38996,0.000609313,41,93,0.093,0,0.023,40.244,0,0.303,40.672,0.005,0.001,0.291,0.038,0.007,49.5428,53483,66.4447,1683.33,4813,4813,1,40.282,8,0,58,0,75,0,101,932,53483,25310,0,0,197,0,7,0,229,1097,50463,27914,0,0,6.9256,0,7.0451,0,6.77748,7.77188,7.2642,7.34283,0,0,6.65932,0,6.5249,0,6.70394,7.01683,7.26826,7.36055,0,0,1.21905,0,1.1078,0,1.45473,2.01314,1.79677,1.85032,0,0,1.14095,0,0.597985,0,1.53527,1.69496,1.79414,1.85733,0,0,
