Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 stdl0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample1.bin,,3,100,100,17651,0.147092,3505902,14967,2054,0.0171167,0,30,0.007,0,0.003,0.017,0.016,0.006,0.047,0,0,0.005,0.014,138.71,999,257.097,-nan,125,125,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample2.bin,,3,100,100,901,0.00750833,3824041,247,65,0.000541667,3,5,0.005,0,0.002,0.01,0.007,0.004,0.038,0,0,0.003,0.016,100,3192,257.806,561.006,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample2.bin,,3,100,100,898,0.00748333,3560695,243,65,0.000541667,3,65,0.008,0,0.004,0.004,0.004,0.005,0.035,0,0,0.005,0.013,138.71,1000,255.871,-nan,125,125,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample3.bin,,3,100,100,813,0.006775,3813839,206,57,0.000475,0,6,0.01,0,0.002,0.01,0.008,0.005,0.041,0,0,0.005,0.013,100,3210,257.871,561.154,125,125,500,0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample3.bin,,3,100,100,832,0.00693333,3556703,214,57,0.000475,0,58,0.006,0,0.003,0.004,0.002,0.006,0.033,0,0,0.006,0.014,138.71,1000,256.194,-nan,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample4.bin,,3,100,100,1004,0.00836667,3777067,252,72,0.0006,0,3,0.01,0,0.002,0.01,0.008,0.004,0.041,0,0,0.003,0.014,96.7742,3175,257.968,553.666,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample4.bin,,3,100,100,981,0.008175,3512957,247,72,0.0006,0,43,0.013,0,0.004,0.004,0.003,0.003,0.037,0,0,0.003,0.013,141.935,999,256.677,-nan,125,125,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample5.bin,,3,100,100,891,0.007425,3767660,196,59,0.000491667,8,2,0.005,0,0.002,0.009,0.007,0.006,0.04,0,0,0.005,0.017,100,3147,257.742,552.073,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample5.bin,,3,100,100,905,0.00754167,3523056,213,59,0.000491667,8,43,0.007,0,0.004,0.005,0.002,0.006,0.037,0,0,0.005,0.015,141.935,1000,256.419,-nan,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample6.bin,,3,100,100,880,0.00733333,3744149,203,62,0.000516667,1,5,0.008,0,0.002,0.009,0.008,0.003,0.035,0,0,0.003,0.013,96.7742,3135,257.871,549.257,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample6.bin,,3,100,100,889,0.00740833,3517987,193,62,0.000516667,1,76,0.012,0,0.003,0.005,0.004,0.004,0.038,0,0,0.003,0.013,145.161,998,255.581,-nan,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample7.bin,,3,100,100,872,0.00726667,3836376,184,57,0.000475,0,7,0.004,0,0.003,0.009,0.006,0.005,0.038,0,0,0.004,0.016,100,3213,257.839,564.009,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample7.bin,,3,100,100,864,0.0072,3579899,184,57,0.000475,0,44,0.011,0,0.003,0.004,0.004,0.004,0.036,0,0,0.004,0.014,141.935,1000,256.645,-nan,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample8.bin,,3,100,100,889,0.00740833,3812923,205,58,0.000483333,0,7,0.012,0,0.001,0.01,0.006,0.006,0.044,0,0,0.005,0.014,100,3200,257.839,560.928,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample8.bin,,3,100,100,899,0.00749167,3554355,191,58,0.000483333,0,58,0.011,0,0.003,0.004,0.004,0.004,0.037,0,0.001,0.004,0.013,141.935,999,256.194,-nan,125,125,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample9.bin,,3,100,100,857,0.00714167,3760250,178,52,0.000433333,1,4,0.008,0,0.002,0.009,0.007,0.004,0.037,0.001,0,0.004,0.013,100,3148,257.903,551.715,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample9.bin,,3,100,100,823,0.00685833,3535067,182,52,0.000433333,1,50,0.005,0,0.004,0.004,0.003,0.005,0.033,0,0,0.005,0.014,138.71,1000,256.419,-nan,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample10.bin,,3,100,100,805,0.00670833,3772692,177,60,0.0005,1,1,0.006,0,0.003,0.009,0.006,0.005,0.04,0,0,0.005,0.016,100,3167,258,554.53,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,6000,./samples/2000/sample1.bin,./samples/6000/sample10.bin,,3,100,100,809,0.00674167,3557688,163,60,0.0005,1,56,0.012,0,0.003,0.004,0.003,0.004,0.038,0,0,0.004,0.014,141.935,1001,256.226,-nan,125,125,500,0.0180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample1.bin,,3,100,100,17947,0.112169,5053500,15073,2078,0.0129875,0,5,0.014,0,0.003,0.023,0.018,0.005,0.068,0.002,0,0.005,0.022,100,4222,322.419,749.92,125,125,500,0.0450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample1.bin,,3,100,100,17958,0.112238,4701450,15047,2078,0.0129875,0,49,0.006,0,0.006,0.018,0.017,0.005,0.052,0,0,0.005,0.016,141.935,999,321,-nan,125,125,500,0.0340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample2.bin,,3,100,100,1174,0.0073375,5035480,308,81,0.00050625,0,9,0.012,0,0.003,0.012,0.01,0.005,0.053,0.002,0,0.004,0.02,96.7742,4209,322.29,748.688,125,125,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample2.bin,,3,100,100,1177,0.00735625,4692715,312,81,0.00050625,0,78,0.012,0,0.005,0.005,0.005,0.005,0.045,0,0,0.005,0.017,138.71,999,320.065,-nan,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample3.bin,,3,100,100,1259,0.00786875,5078042,329,89,0.00055625,0,4,0.006,0,0.003,0.013,0.009,0.004,0.046,0,0,0.004,0.02,96.7742,4292,322.452,757.008,125,125,500,0.0330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample3.bin,,3,100,100,1235,0.00771875,4706462,326,89,0.00055625,0,68,0.007,0,0.006,0.005,0.005,0.005,0.039,0,0,0.005,0.016,141.935,997,320.387,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample4.bin,,3,100,100,1196,0.007475,5045147,280,83,0.00051875,2,4,0.008,0,0.003,0.013,0.008,0.005,0.05,0,0,0.005,0.02,100,4227,322.387,749.546,125,125,500,0.0330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample4.bin,,3,100,100,1219,0.00761875,4719606,295,83,0.00051875,2,62,0.012,0,0.004,0.005,0.004,0.004,0.042,0,0,0.004,0.017,141.935,1000,320.516,-nan,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample5.bin,,3,100,100,1108,0.006925,5044878,227,75,0.00046875,0,8,0.014,0,0.002,0.012,0.01,0.004,0.051,0,0,0.004,0.018,100,4208,322.323,749.561,125,125,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample5.bin,,3,100,100,1123,0.00701875,4728214,223,75,0.00046875,0,88,0.008,0,0.004,0.005,0.004,0.004,0.038,0,0,0.003,0.016,141.935,999,319.742,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample6.bin,,3,100,100,1218,0.0076125,5074151,274,77,0.00048125,0,9,0.008,0,0.002,0.013,0.009,0.004,0.045,0,0,0.004,0.018,100,4260,322.29,755.795,125,125,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample6.bin,,3,100,100,1221,0.00763125,4725312,260,77,0.00048125,0,83,0.008,0,0.006,0.005,0.005,0.005,0.042,0,0,0.005,0.018,141.935,999,319.903,-nan,125,125,500,0.0230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample7.bin,,3,100,100,1136,0.0071,5028536,250,78,0.0004875,1,4,0.009,0,0.003,0.013,0.008,0.005,0.049,0,0,0.004,0.019,100,4221,322.419,748.507,125,125,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample7.bin,,3,100,100,1129,0.00705625,4717216,255,78,0.0004875,1,72,0.006,0,0.006,0.004,0.004,0.005,0.039,0,0,0.005,0.017,138.71,1000,320.226,-nan,125,125,500,0.0210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample8.bin,,3,100,100,1140,0.007125,5054478,261,73,0.00045625,0,5,0.007,0,0.002,0.013,0.009,0.005,0.046,0,0,0.005,0.018,100,4246,322.419,752.335,125,125,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample8.bin,,3,100,100,1129,0.00705625,4747497,273,73,0.00045625,0,64,0.006,0,0.006,0.005,0.004,0.004,0.039,0,0,0.004,0.017,135.484,999,320.516,-nan,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample9.bin,,3,100,100,1098,0.0068625,4994243,262,92,0.000575,0,3,0.012,0,0.003,0.013,0.011,0.005,0.054,0,0,0.005,0.02,96.7742,4207,322.484,742.464,125,125,500,0.0330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample9.bin,,3,100,100,1106,0.0069125,4647197,266,92,0.000575,0,71,0.007,0,0.005,0.004,0.004,0.005,0.038,0,0,0.005,0.016,141.935,998,320.29,-nan,125,125,500,0.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample10.bin,,3,100,100,1262,0.0078875,5004818,279,79,0.00049375,0,3,0.007,0,0.003,0.013,0.01,0.008,0.053,0,0,0.007,0.021,96.7742,4168,322.484,741.662,125,125,500,0.0340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,8000,./samples/2000/sample1.bin,./samples/8000/sample10.bin,,3,100,100,1229,0.00768125,4638629,284,79,0.00049375,0,50,0.01,0,0.004,0.005,0.004,0.004,0.041,0,0,0.004,0.017,141.935,999,320.968,-nan,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample1.bin,,3,100,100,18265,0.091325,6338625,15145,2098,0.01049,0,7,0.009,0,0.003,0.028,0.023,0.005,0.069,0.002,0,0.005,0.023,100,5304,386.871,948.273,125,125,500,0.0510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample1.bin,,3,100,100,18248,0.09124,5890045,15113,2098,0.01049,0,74,0.007,0,0.007,0.018,0.018,0.005,0.061,0.002,0,0.004,0.022,138.71,999,384.71,-nan,125,125,500,0.040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample2.bin,,3,100,100,1452,0.00726,6299326,384,100,0.0005,0,10,0.009,0,0.003,0.015,0.01,0.006,0.053,0,0,0.005,0.02,100,5286,386.774,944.452,125,125,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample2.bin,,3,100,100,1447,0.007235,5858254,380,100,0.0005,0,95,0.007,0,0.006,0.005,0.004,0.006,0.047,0,0,0.005,0.022,138.71,998,384.032,-nan,125,125,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample3.bin,,3,100,100,1557,0.007785,6289611,377,109,0.000545,1,3,0.01,0,0.002,0.016,0.013,0.005,0.054,0,0,0.004,0.021,96.7742,5281,386.968,942.199,125,125,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample3.bin,,3,100,100,1550,0.00775,5860579,374,109,0.000545,1,64,0.015,0,0.005,0.005,0.004,0.004,0.051,0,0,0.004,0.021,141.935,998,385,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample4.bin,,3,100,100,1415,0.007075,6312059,311,99,0.000495,0,10,0.008,0,0.004,0.015,0.01,0.005,0.054,0,0,0.005,0.022,96.7742,5286,386.774,946.343,125,125,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample4.bin,,3,100,100,1430,0.00715,5913262,301,99,0.000495,0,101,0.011,0,0.005,0.005,0.004,0.004,0.047,0,0,0.003,0.021,141.935,998,383.839,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample5.bin,,3,100,100,1497,0.007485,6311404,346,97,0.000485,0,11,0.009,0,0.003,0.016,0.012,0.005,0.055,0,0,0.004,0.021,100,5312,386.742,947.558,125,125,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample5.bin,,3,100,100,1484,0.00742,5893602,334,97,0.000485,0,107,0.015,0,0.006,0.005,0.005,0.003,0.05,0,0,0.003,0.021,141.935,998,383.645,-nan,125,125,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample6.bin,,3,100,100,1379,0.006895,6282274,283,92,0.00046,0,3,0.01,0,0.003,0.016,0.012,0.005,0.055,0,0,0.005,0.02,100,5264,387,942.564,125,125,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample6.bin,,3,100,100,1398,0.00699,5897829,283,92,0.00046,0,87,0.008,0,0.005,0.005,0.005,0.004,0.042,0,0,0.004,0.02,138.71,999,384.29,-nan,125,125,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample7.bin,,3,100,100,1434,0.00717,6302689,337,102,0.00051,0,5,0.008,0,0.003,0.014,0.012,0.006,0.052,0,0,0.005,0.02,96.7742,5310,386.935,943.875,125,125,500,0.0340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,10000,./samples/2000/sample1.bin,./samples/10000/sample7.bin,,3,100,100,1446,0.00723,5862842,353,102,0.00051,0,81,0.007,0,0.006,0.006,0.006,0.005,0.046,0,0,0.004,0.021,135.484,998,384.484,-nan,125,125,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
