Algorithm, Epsilon, #A, #B, infile A, infile B, LocalJoin Alg, Fanout, Leaf size, gridSize, Compared #, Compared %, ComparedMax, Duplicates, Results, Selectivity, filtered A, filtered B,t loading, t init, t build, t probe, t comparing, t partition, t total, t deDuplicating, t analyzing, t sorting, t gridCalculate,EmptyCells(%), MaxObj, AveObj, StdObj, repA, repB, max level, gridP robe, tree height A, tree height B,l0 assigned, l1 assigned, l2 assigned, l3 assigned, l4 assigned, l5 assigned, l6 assigned, l7 assigned, l8 assigned, l9 assigned,l0 assigned B, l1 assigned B, l2 assigned B, l3 assigned B, l4 assigned B, l5 assigned B, l6 assigned B, l7 assigned B, l8 assigned B, l9 assigned B,l0 avg, l1 avg, l2 avg, l3 avg, l4 avg, l5 avg, l6 avg, l7 avg, l8 avg, l9 avg,l0 avg B, l1 avg B, l2 avg B, l3 avg B, l4 avg B, l5 avg B, l6 avg B, l7 avg B, l8 avg B, l9 avg B,l0 std, l1 std, l2 std, l3 std, l4 std, l5 std, l6 std, l7 std, l8 std, l9 stdl0 std B, l1 std B, l2 std B, l3 std B, l4 std B, l5 std B, l6 std B, l7 std B, l8 std B, l9 std B
,10,8000,2000,./samples/8000/sample7.bin,./samples/2000/sample8.bin,,3,100,100,1014,0.0063375,5196871,204,56,0.00035,0,0,0.012,0,0.002,0.012,0.009,0.019,0.063,0,0,0.017,0.017,180.833,4182,83.3333,420.07,481,481,500,0.0290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample8.bin,./samples/2000/sample8.bin,,3,100,100,1185,0.00740625,13568394,275,79,0.00049375,0,0,0.007,0,0.002,0.01,0.007,0.021,0.06,0,0,0.02,0.02,99.1667,7138,83.3333,667.606,481,481,500,0.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample8.bin,./samples/2000/sample8.bin,,3,100,100,1171,0.00731875,13488165,275,79,0.00049375,0,0,0.013,0,0.002,0.013,0.01,0.021,0.069,0,0,0.019,0.019,185.833,7392,83.3333,689.607,481,481,500,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,1206,0.0075375,8263260,338,96,0.0006,0,0,0.011,0,0.002,0.008,0.005,0.017,0.057,0,0,0.016,0.018,99.1667,3910,83.3333,370.85,481,481,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,1206,0.0075375,8034839,326,96,0.0006,0,0,0.011,0,0.003,0.013,0.008,0.02,0.066,0,0,0.019,0.018,188.333,5518,83.3333,524.183,481,481,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample10.bin,./samples/2000/sample8.bin,,3,100,100,1180,0.007375,9462826,347,106,0.0006625,0,0,0.008,0,0.002,0.009,0.005,0.017,0.056,0,0,0.016,0.018,99.1667,6038,83.3333,562.412,481,481,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,8000,2000,./samples/8000/sample10.bin,./samples/2000/sample8.bin,,3,100,100,1171,0.00731875,9258849,338,106,0.0006625,0,0,0.006,0,0.003,0.012,0.009,0.021,0.059,0,0,0.02,0.017,193.333,6060,83.3333,572.593,481,481,500,0.0290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample1.bin,./samples/2000/sample8.bin,,3,100,100,1463,0.007315,15601925,353,103,0.000515,0,0,0.007,0,0.002,0.005,0.004,0.027,0.068,0,0,0.025,0.026,100,1256,78.4314,77.2457,613,613,500,0.0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample1.bin,./samples/2000/sample8.bin,,3,100,100,1458,0.00729,15388459,360,103,0.000515,0,0,0.008,0,0.003,0.014,0.01,0.027,0.077,0,0,0.026,0.025,193.464,8807,78.4314,710.687,613,613,500,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample2.bin,./samples/2000/sample8.bin,,3,100,100,18069,0.090345,11491937,15059,2108,0.01054,19,0,0.01,0,0.003,0.019,0.016,0.023,0.077,0,0,0.021,0.021,100,993,78.3072,63.397,613,613,500,0.040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample2.bin,./samples/2000/sample8.bin,,3,100,100,18140,0.0907,10752769,15135,2108,0.01054,19,0,0.016,0,0.003,0.024,0.02,0.023,0.09,0.002,0,0.021,0.022,188.235,7157,78.3072,588.911,613,613,500,0.0460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample3.bin,./samples/2000/sample8.bin,,3,100,100,1373,0.006865,11951472,341,99,0.000495,45,0,0.008,0,0.003,0.005,0.005,0.026,0.065,0,0,0.025,0.022,100,1025,78.1373,66.9104,613,613,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample3.bin,./samples/2000/sample8.bin,,3,100,100,1403,0.007015,11371836,337,99,0.000495,45,2,0.013,0,0.004,0.014,0.011,0.026,0.078,0,0,0.025,0.02,190.85,7316,78.1242,601.426,613,613,500,0.0340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample4.bin,./samples/2000/sample8.bin,,3,100,100,1475,0.007375,6470985,371,107,0.000535,0,0,0.012,0,0.003,0.005,0.005,0.024,0.066,0,0,0.022,0.022,100,744,78.4314,29.833,613,613,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample4.bin,./samples/2000/sample8.bin,,3,100,100,1465,0.007325,5733942,373,107,0.000535,0,0,0.009,0,0.003,0.015,0.01,0.024,0.074,0,0,0.022,0.022,191.503,4303,78.4314,427.533,613,613,500,0.0370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample5.bin,./samples/2000/sample8.bin,,3,100,100,1476,0.00738,7800295,377,116,0.00058,23,0,0.012,0,0.003,0.005,0.004,0.023,0.067,0,0,0.022,0.022,100,961,78.281,53.7807,613,613,500,0.0270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample5.bin,./samples/2000/sample8.bin,,3,100,100,1446,0.00723,7566334,388,116,0.00058,23,0,0.01,0,0.004,0.014,0.012,0.029,0.079,0,0,0.027,0.021,194.118,5378,78.281,491.9,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample6.bin,./samples/2000/sample8.bin,,3,100,100,1391,0.006955,5086173,315,84,0.00042,99,1,0.007,0,0.003,0.005,0.004,0.026,0.06,0,0,0.024,0.019,100,744,77.7778,9.52515,613,613,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample6.bin,./samples/2000/sample8.bin,,3,100,100,1421,0.007105,4582684,311,84,0.00042,99,3,0.007,0,0.004,0.015,0.011,0.025,0.071,0,0,0.023,0.02,179.739,2934,77.7647,377.184,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample7.bin,./samples/2000/sample8.bin,,3,100,100,1484,0.00742,7561724,373,110,0.00055,0,1,0.009,0,0.003,0.005,0.004,0.023,0.061,0,0,0.021,0.021,100,867,78.4248,28.1452,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample7.bin,./samples/2000/sample8.bin,,3,100,100,1490,0.00745,7044529,388,110,0.00055,0,1,0.006,0.001,0.003,0.014,0.011,0.027,0.072,0,0,0.025,0.021,186.928,5763,78.4248,479.174,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample8.bin,./samples/2000/sample8.bin,,3,100,100,1463,0.007315,6096896,426,129,0.000645,0,0,0.008,0,0.003,0.005,0.004,0.025,0.061,0,0,0.023,0.02,100,856,78.4314,36.0517,613,613,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample8.bin,./samples/2000/sample8.bin,,3,100,100,1436,0.00718,5907872,401,129,0.000645,0,0,0.014,0,0.003,0.014,0.009,0.025,0.079,0.001,0,0.024,0.021,190.85,4557,78.4314,434.494,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,1519,0.007595,5441410,342,99,0.000495,0,0,0.013,0,0.003,0.005,0.005,0.025,0.068,0,0,0.023,0.021,100,776,78.4314,22.8037,613,613,500,0.0260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample9.bin,./samples/2000/sample8.bin,,3,100,100,1488,0.00744,5230980,321,99,0.000495,0,0,0.007,0,0.004,0.014,0.011,0.026,0.073,0,0,0.024,0.021,191.503,4195,78.4314,408.043,613,613,500,0.0350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample10.bin,./samples/2000/sample8.bin,,3,100,100,1369,0.006845,5985943,251,81,0.000405,3,0,0.009,0,0.003,0.005,0.003,0.024,0.062,0,0,0.022,0.02,100,710,78.4118,-nan,613,613,500,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,10000,2000,./samples/10000/sample10.bin,./samples/2000/sample8.bin,,3,100,100,1403,0.007015,5478159,269,81,0.000405,3,0,0.007,0,0.004,0.014,0.01,0.026,0.075,0.002,0,0.024,0.022,183.007,4886,78.4118,418.431,613,613,500,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample1.bin,./samples/2000/sample9.bin,,3,100,100,258,0.00645,1316483,80,18,0.00045,2,1,0.003,0,0.001,0.003,0.003,0.006,0.025,0,0,0.005,0.01,100,1119,128.935,168.808,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample1.bin,./samples/2000/sample9.bin,,3,100,100,262,0.00655,1231286,88,18,0.00045,2,23,0.003,0,0.002,0.004,0.004,0.003,0.021,0,0,0.003,0.009,145.161,1009,128.226,149.767,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample2.bin,./samples/2000/sample9.bin,,3,100,100,299,0.007475,4000000,83,21,0.000525,0,0,0.003,0,0.001,0.003,0.001,0.003,0.021,0,0,0.003,0.011,96.7742,2000,129.032,491.34,125,125,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample2.bin,./samples/2000/sample9.bin,,3,100,100,299,0.007475,4000000,83,21,0.000525,0,0,0.004,0,0.001,0.004,0.002,0.004,0.024,0,0,0.004,0.009,193.548,2000,129.032,491.34,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample3.bin,./samples/2000/sample9.bin,,3,100,100,281,0.007025,2353110,75,25,0.000625,0,0,0.005,0,0.001,0.003,0.001,0.005,0.022,0,0,0.005,0.008,96.7742,1488,129.032,306.329,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample3.bin,./samples/2000/sample9.bin,,3,100,100,283,0.007075,2309075,71,25,0.000625,0,0,0.003,0,0.002,0.003,0.003,0.006,0.023,0,0,0.005,0.007,180.645,1449,129.032,304.981,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample4.bin,./samples/2000/sample9.bin,,3,100,100,256,0.0064,1259397,61,18,0.00045,9,0,0.005,0,0.001,0.003,0.003,0.007,0.027,0,0,0.006,0.009,100,1073,128.742,159.447,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample4.bin,./samples/2000/sample9.bin,,3,100,100,243,0.006075,1189381,63,18,0.00045,9,6,0.003,0,0.003,0.003,0.002,0.007,0.026,0,0,0.006,0.009,145.161,988,128.548,146.717,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample5.bin,./samples/2000/sample9.bin,,3,100,100,256,0.0064,1039393,58,16,0.0004,4,0,0.005,0,0.001,0.005,0.005,0.008,0.025,0,0,0.007,0.006,100,872,128.903,127.885,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample5.bin,./samples/2000/sample9.bin,,3,100,100,257,0.006425,943117,51,16,0.0004,4,2,0.006,0,0.002,0.002,0.002,0.005,0.022,0,0,0.005,0.007,141.935,654,128.839,110.741,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample6.bin,./samples/2000/sample9.bin,,3,100,100,245,0.006125,891018,42,19,0.000475,2,0,0.005,0,0.001,0.003,0.003,0.003,0.021,0,0,0.003,0.007,100,874,128.968,117.294,125,125,500,0.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample6.bin,./samples/2000/sample9.bin,,3,100,100,260,0.0065,832775,50,19,0.000475,2,0,0.003,0,0.002,0.003,0.002,0.006,0.023,0,0,0.005,0.008,132.258,748,128.968,95.5215,125,125,500,0.0110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample9.bin,,3,100,100,273,0.006825,1566302,49,18,0.00045,6,1,0.004,0,0.001,0.004,0.002,0.005,0.024,0,0,0.005,0.008,100,1194,128.806,187.299,125,125,500,0.0120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample7.bin,./samples/2000/sample9.bin,,3,100,100,289,0.007225,1477610,64,18,0.00045,6,4,0.004,0,0.001,0.003,0.002,0.005,0.024,0,0,0.005,0.01,154.839,1125,128.71,177.906,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample8.bin,./samples/2000/sample9.bin,,3,100,100,240,0.006,1001463,71,21,0.000525,6,0,0.002,0,0.001,0.003,0.001,0.004,0.021,0,0,0.004,0.01,100,875,128.839,128.181,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample8.bin,./samples/2000/sample9.bin,,3,100,100,244,0.0061,887293,78,21,0.000525,6,3,0.002,0,0.002,0.003,0.002,0.003,0.021,0,0,0.003,0.01,138.71,631,128.742,101.908,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample9.bin,,3,100,100,17014,0.42535,1306872,14822,2020,0.0505,0,0,0.004,0,0.002,0.015,0.013,0.009,0.038,0,0.001,0.009,0.007,100,1109,129.032,163.517,125,125,500,0.0220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample9.bin,./samples/2000/sample9.bin,,3,100,100,17014,0.42535,1214743,14822,2020,0.0505,0,0,0.006,0,0.003,0.015,0.014,0.007,0.042,0.002,0,0.007,0.009,132.258,1055,129.032,151.92,125,125,500,0.0240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample10.bin,./samples/2000/sample9.bin,,3,100,100,279,0.006975,1157806,55,15,0.000375,2,3,0.006,0,0.001,0.003,0.002,0.009,0.026,0,0,0.008,0.006,100,1073,128.871,154.527,125,125,500,0.0090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,2000,2000,./samples/2000/sample10.bin,./samples/2000/sample9.bin,,3,100,100,270,0.00675,1107973,52,15,0.000375,2,7,0.002,0,0.002,0.004,0.002,0.004,0.022,0,0,0.003,0.009,148.387,952,128.742,131.351,125,125,500,0.0130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample1.bin,./samples/2000/sample9.bin,,3,100,100,537,0.0067125,2882270,154,39,0.0004875,9,0,0.005,0,0.001,0.004,0.004,0.012,0.032,0,0,0.011,0.01,98.3871,1959,96.629,274.582,249,249,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample1.bin,./samples/2000/sample9.bin,,3,100,100,564,0.00705,2825909,171,39,0.0004875,9,0,0.004,0,0.002,0.006,0.004,0.011,0.034,0,0,0.01,0.01,182.258,1960,96.629,309.39,249,249,500,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample2.bin,./samples/2000/sample9.bin,,3,100,100,517,0.0064625,3423147,133,43,0.0005375,0,0,0.004,0,0.001,0.004,0.002,0.011,0.031,0,0,0.01,0.01,98.3871,1948,96.7742,280.767,249,249,500,0.0140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample2.bin,./samples/2000/sample9.bin,,3,100,100,522,0.006525,3401338,134,43,0.0005375,0,0,0.004,0,0.002,0.005,0.003,0.011,0.033,0,0,0.01,0.01,187.097,1948,96.7742,335.682,249,249,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample3.bin,./samples/2000/sample9.bin,,3,100,100,521,0.0065125,2610602,102,35,0.0004375,6,0,0.007,0,0.001,0.005,0.003,0.011,0.035,0,0,0.01,0.01,98.3871,1952,96.6774,270.478,249,249,500,0.0150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,10,4000,2000,./samples/4000/sample3.bin,./samples/2000/sample9.bin,,3,100,100,521,0.0065125,2472759,101,35,0.0004375,6,3,0.004,0,0.001,0.006,0.006,0.011,0.034,0,0,0.01,0.011,172.581,1955,96.629,292.425,249,249,500,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
